Timestamp	Process	TID	Area	Category	EventID	Level	Message	Correlation
09/12/2016 13:41:18.258 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	MruServiceApi	axqsn	Information 	MruServiceApi: ServiceDocumentsCache: ReadDocumentsFromCache - empty {"UniqueId": "UnsignedUser", "Application": "PowerPoint", "Locale": "en-US"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:18.258 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	MruServiceApi	axqsc	Information 	MruServiceApi: MruDocumentsApi: CREATE - cached items callback {"UniqueId": "UnsignedUser", "Application": "PowerPoint", "Locale": "en-US", "RequestDuration": 4, "NumberOfItems": 3}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:18.258 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	Memory Resource Usage	bepab	Information 	CurrentProcessWideMemoryUsage {"ScopeInstance": 13, "BytesUsedDelta": 40960, "BytesUsedAtComplete": 75202560}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:18.258 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	Scope Summary	bepab	Information 	{"ScopeName": "MruDocumentsApi::WriteRequest", "StartTime": 2016-09-12T13:41:18Z, "DurationToCompleteInMilliseconds": 4, "DurationToCompleteInMillisecondsHighPrecision": 4.446483, "ScopeInstance": 13, "ScopeParentInstance": 0, "TopActivityInstance": 13, "Success": true}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:18.324 	com.microsoft.Powerpoint	0xb07af000	                        com.microsoft.Powerpoint	ARC Telemetry	a1b9g	Information 	Factory is attempting to create new device	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:18.348 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	MbuFont	ibymx	Information 	Dynamic font file requested {"fontName": "ArialMT", "fontFile": "arial.ttf"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:18.358 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	OUIRibbonGroupTitles	iblk8	Information 	Ribbon Group Titles Preference on Launch {"ShouldShowGroupTitles": false}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:18.801 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	PPT Initializing	iayga	Information 	NormalViewSet init : Horizontal splitter status  {"SplitterStatus": "Normal"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:18.845 	com.microsoft.Powerpoint	0xb07af000	                        com.microsoft.Powerpoint	Roaming	axaft	Information 	RoamingList::ReadList {"Message": "Read list succeeded", "UniqueId": "NULL", "IdentityProvider": "Unknown", "RID": 1076, "ContextId": "{00000000-0000-0000-0000-000000000000}"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:18.845 	com.microsoft.Powerpoint	0xb07af000	                        com.microsoft.Powerpoint	IdentityAuthenticationCredStore	ibzd0	Information 	[COfficeCredStore] GetAuthScheme {"Message": "AuthScheme for Url.", "Proxy": "Server", "Url": "<Url is PII>", "AuthScheme": 0}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:18.845 	com.microsoft.Powerpoint	0xb07af000	                        com.microsoft.Powerpoint	IdentityAuthenticationCredStore	ibzd0	Information 	[COfficeCredStore] GetAuthScheme {"Message": "AuthScheme for Url.", "Proxy": "Server", "Url": "<Url is PII>", "AuthScheme": 0}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:18.845 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	PPT File I/O Read	ia15v	Information 	Document operation Succeeded {"Operation": "Open", "Ext": "ppt", "Path": 3195539804, "Time (ms)": 1178, "FileSize": 0}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:18.845 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	FileProperty	ia48k	Information 	File Open {"Path": 3195539804, "FileType": "PFT_Presentation8", "FileSizeInKB": 0, "LicenseAllowsEditing": "AllowedPremiumPro", "DocumentEndpoint": 12}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:18.846 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	FileProperty	ibj0w	Information 	File Open {"DocumentIsRtl": false, "DocumentAssistedReadingReason": 0}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:18.846 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	TimerScope	ian14	Information 	{"ID": "ppt.fileIO.open", "Instance": 2, "Action": "Stop", "Result": 1178645}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:18.846 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	FileProperty	ibbzv	Information 	File Open {"FileLocation": "Local", "FileSystemTypeName": "hfs"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:18.865 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	PPT View Navigation	ib7yx	Information 	Set Active View {"Previous View": 15, "Most Recently Active View": 1, "Current View": 1}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:19.000 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Mbukernel	ib7u5	Information 	MBUApplication Boot Idle {"bootTimeIdle": 505846283605}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:19.053 	com.microsoft.Powerpoint	0xb0831000	                        com.microsoft.Powerpoint	Identity Authentication Client	a07y2	Warning 	[IdentityManager] GetIdentityForUniqueId {"Message": "Could not get identity for empty id."}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:19.061 	com.microsoft.Powerpoint	0xb0831000	                        com.microsoft.Powerpoint	MbuFont	ibymx	Information 	Dynamic font file requested {"fontName": "MingLiU", "fontFile": "mingliu.ttc"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:19.104 	com.microsoft.Powerpoint	0xb0831000	                        com.microsoft.Powerpoint	MbuFont	ibymx	Information 	Dynamic font file requested {"fontName": "MalgunGothic", "fontFile": "malgun.ttf"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:19.119 	com.microsoft.Powerpoint	0xb07af000	                        com.microsoft.Powerpoint	OfficeServicesManager	a11uh	Information 	[CallBackItem] NotifyCallback {"Message": "Callback was notified.", "UserId": ""}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:19.119 	com.microsoft.Powerpoint	0xb0831000	                        com.microsoft.Powerpoint	FileUIKit	iam60	Information 	[ConnectedServicesCallback] ServicesNotification {"AddedServices": 0, "TypeOfAddedServices": "", "RemovedServices": 0, "TypeOfRemovedServices": ""}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:19.119 	com.microsoft.Powerpoint	0xb0831000	                        com.microsoft.Powerpoint	OfficeServicesManager	a11uh	Information 	[CallBackItem] NotifyCallback {"Message": "Callback was notified.", "UserId": ""}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:19.120 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	MbuFont	ibymx	Information 	Dynamic font file requested {"fontName": "MicrosoftNewTaiLue", "fontFile": "ntailu.ttf"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:19.125 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	MbuFont	ibymx	Information 	Dynamic font file requested {"fontName": "Ming-Lt-HKSCS-ExtB", "fontFile": "mingliub.ttc"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:19.126 	com.microsoft.Powerpoint	0xb0831000	                        com.microsoft.Powerpoint	MruServiceApi	axqsb	Information 	MruServiceApi: MruDocumentsApi: READ called {"UniqueId": "UnsignedUser", "Application": "PowerPoint", "Locale": "en-US", "MaxItems": 100, "ItemOptions": 14, "CorrelationId": "991BCD47-CE3C-4232-BA12-64BED1BF1ADD"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:19.127 	com.microsoft.Powerpoint	0xb0831000	                        com.microsoft.Powerpoint	MruServiceApi	axqsf	Information 	MruServiceApi: MruDocumentsApi: READ - cached items callback {"UniqueId": "UnsignedUser", "Application": "PowerPoint", "Locale": "en-US", "RequestDuration": 1, "NumberOfItems": 3, "MaxItems": 100}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:19.127 	com.microsoft.Powerpoint	0xb0831000	                        com.microsoft.Powerpoint	Memory Resource Usage	beo99	Information 	CurrentProcessWideMemoryUsage {"ScopeInstance": 14, "BytesUsedDelta": 8192, "BytesUsedAtComplete": 123654144}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:19.127 	com.microsoft.Powerpoint	0xb0831000	                        com.microsoft.Powerpoint	Scope Summary	beo99	Information 	{"ScopeName": "MruDocumentsApi::ReadRequest", "StartTime": 2016-09-12T13:41:19Z, "DurationToCompleteInMilliseconds": 1, "DurationToCompleteInMillisecondsHighPrecision": 1.157276, "ScopeInstance": 14, "ScopeParentInstance": 0, "TopActivityInstance": 14, "Success": true}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:19.162 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Identity Authentication Client	a07y2	Warning 	[IdentityManager] GetIdentityForUniqueId {"Message": "Could not get identity for empty id."}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:19.164 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	MruServiceApi	axqsb	Information 	MruServiceApi: MruDocumentsApi: READ called {"UniqueId": "UnsignedUser", "Application": "PowerPoint", "Locale": "en-US", "MaxItems": 100, "ItemOptions": 14, "CorrelationId": "CF1E168A-0914-4DAB-8D6C-4A6DF8902F67"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:19.166 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	MruServiceApi	axqsf	Information 	MruServiceApi: MruDocumentsApi: READ - cached items callback {"UniqueId": "UnsignedUser", "Application": "PowerPoint", "Locale": "en-US", "RequestDuration": 2, "NumberOfItems": 3, "MaxItems": 100}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:19.166 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Memory Resource Usage	beo99	Information 	CurrentProcessWideMemoryUsage {"ScopeInstance": 15, "BytesUsedDelta": 0, "BytesUsedAtComplete": 123777024}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:19.166 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Scope Summary	beo99	Information 	{"ScopeName": "MruDocumentsApi::ReadRequest", "StartTime": 2016-09-12T13:41:19Z, "DurationToCompleteInMilliseconds": 1, "DurationToCompleteInMillisecondsHighPrecision": 1.517908, "ScopeInstance": 15, "ScopeParentInstance": 0, "TopActivityInstance": 15, "Success": true}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:19.169 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Identity Authentication Client	a07y2	Warning 	[IdentityManager] GetIdentityForUniqueId {"Message": "Could not get identity for empty id."}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:19.294 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Roaming	axaew	Information 	CacheManager::CleanUpCachedUsers {"Message": "Beginning to run CleanUpCachedUsers"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:41:19.294 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Roaming	axaey	Information 	CacheManager::CleanUpCachedUsers {"Message": "Finished CleanUpCachedUsers"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:42:01.828 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	TimerScope	ian14	Information 	{"ID": "ppt.shell.active", "Instance": 3, "Action": "Stop", "Result": 44119702}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:42:19.070 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	Rules Engine	ib6or	Information 		A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:42:19.075 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	Memory Resource Usage	a9jop	Information 	CurrentProcessWideMemoryUsage {"ScopeInstance": 16, "BytesUsedDelta": 12288, "BytesUsedAtComplete": 141230080}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:42:19.075 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	Scope Summary	a9jop	Information 	{"ScopeName": "Mso::Telemetry::DiskPayloadManager::DeserializePayloadFile", "StartTime": 2016-09-12T13:42:19Z, "DurationToCompleteInMilliseconds": 3, "DurationToCompleteInMillisecondsHighPrecision": 3.417061, "ScopeInstance": 16, "ScopeParentInstance": 0, "TopActivityInstance": 16, "Success": true}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:42:22.173 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	Rules Engine	ib6op	Information 		A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:42:22.190 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	Memory Resource Usage	a5ia1	Information 	CurrentProcessWideMemoryUsage {"ScopeInstance": 17, "BytesUsedDelta": 0, "BytesUsedAtComplete": 140984320}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:42:22.190 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	Scope Summary	a5ia1	Information 	{"ScopeName": "Mso::Telemetry::RuleManager::LoadXmlRules", "StartTime": 2016-09-12T13:42:22Z, "DurationToCompleteInMilliseconds": 15, "DurationToCompleteInMillisecondsHighPrecision": 15.341760, "ScopeInstance": 17, "ScopeParentInstance": 0, "TopActivityInstance": 17, "Success": true}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:42:35.004 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	TimerScope	ian13	Information 	{"ID": "ppt.shell.active", "Instance": 4, "Action": "Start"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:42:35.005 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	ULS.Heartbeat	iaaaa	Information 	930744FA-D115-5487-AED7-5A8DC87F45F5	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:42:35.047 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	MruServiceApi	axqsb	Information 	MruServiceApi: MruDocumentsApi: READ called {"UniqueId": "UnsignedUser", "Application": "PowerPoint", "Locale": "en-US", "MaxItems": 100, "ItemOptions": 14, "CorrelationId": "61A54BD7-7B8A-4ABB-AD2C-F708C6033509"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:42:35.048 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	MruServiceApi	axqsf	Information 	MruServiceApi: MruDocumentsApi: READ - cached items callback {"UniqueId": "UnsignedUser", "Application": "PowerPoint", "Locale": "en-US", "RequestDuration": 1, "NumberOfItems": 3, "MaxItems": 100}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:42:35.048 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Memory Resource Usage	beo99	Information 	CurrentProcessWideMemoryUsage {"ScopeInstance": 18, "BytesUsedDelta": 0, "BytesUsedAtComplete": 140926976}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:42:35.048 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Scope Summary	beo99	Information 	{"ScopeName": "MruDocumentsApi::ReadRequest", "StartTime": 2016-09-12T13:42:35Z, "DurationToCompleteInMilliseconds": 1, "DurationToCompleteInMillisecondsHighPrecision": 1.205248, "ScopeInstance": 18, "ScopeParentInstance": 0, "TopActivityInstance": 18, "Success": true}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:42:35.048 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	MruServiceApi	axqsb	Information 	MruServiceApi: MruDocumentsApi: READ called {"UniqueId": "UnsignedUser", "Application": "PowerPoint", "Locale": "en-US", "MaxItems": 100, "ItemOptions": 14, "CorrelationId": "85989378-D892-435D-9652-85DA251B4B3E"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:42:35.049 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	MruServiceApi	axqsf	Information 	MruServiceApi: MruDocumentsApi: READ - cached items callback {"UniqueId": "UnsignedUser", "Application": "PowerPoint", "Locale": "en-US", "RequestDuration": 2, "NumberOfItems": 3, "MaxItems": 100}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:42:35.049 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	Memory Resource Usage	beo99	Information 	CurrentProcessWideMemoryUsage {"ScopeInstance": 19, "BytesUsedDelta": 4096, "BytesUsedAtComplete": 140943360}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:42:35.049 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	Scope Summary	beo99	Information 	{"ScopeName": "MruDocumentsApi::ReadRequest", "StartTime": 2016-09-12T13:42:35Z, "DurationToCompleteInMilliseconds": 1, "DurationToCompleteInMillisecondsHighPrecision": 1.164171, "ScopeInstance": 19, "ScopeParentInstance": 0, "TopActivityInstance": 19, "Success": true}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:42:35.050 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	FileUIKit	ibb99	Warning 	Skipping Local MRU bookmark resolutions because resolutions for last sync did not complete.	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:42:35.050 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	Identity Authentication Client	a07y2	Warning 	[IdentityManager] GetIdentityForUniqueId {"Message": "Could not get identity for empty id."}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:42:38.737 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	TimerScope	ian14	Information 	{"ID": "ppt.shell.active", "Instance": 4, "Action": "Stop", "Result": 3732477}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.216 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	bb4ac	Information 	Validating the core exposure control scenarios using FeatureGate.	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.216 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	bd9vd	Information 	In PopulateFeatureNameForFlight {"FeatureName": "Microsoft.Office.Experimentation.DarkFeature", "Flight Name": "ofhneiyiqzku6l0"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.216 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	a9a2s	Information 	Feature Query Status {"FeatureName": "Microsoft.Office.Experimentation.DarkFeature", "FlightName": "ofhneiyiqzku6l0", "Scope": 0, "IsInScope": false, "TreatmentValue": false}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.216 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	bd9vd	Information 	In PopulateFeatureNameForFlight {"FeatureName": "Microsoft.Office.Experimentation.ScopeDogfoodFeature", "Flight Name": "ofukatwskwnuga0"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.216 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	bcjel	Information 	Could not get stored Dogfood string	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.216 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	a9a2s	Information 	Feature Query Status {"FeatureName": "Microsoft.Office.Experimentation.ScopeDogfoodFeature", "FlightName": "ofukatwskwnuga0", "Scope": 4, "IsInScope": false, "TreatmentValue": false}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.216 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	bd9vd	Information 	In PopulateFeatureNameForFlight {"FeatureName": "Microsoft.Office.Experimentation.ScopeMicrosoftFeature", "Flight Name": "ofgylbjkzod6qo0"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.216 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	bd9vd	Information 	In PopulateFeatureNameForFlight {"FeatureName": "msft-internal", "Flight Name": "ofzim3zlrl3dbh0"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.216 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	bd9vd	Information 	In PopulateFeatureNameForFlight {"FeatureName": "msft-internal", "Flight Name": "ofzim3zlrl3dbh0"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.216 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	a9a2s	Information 	Feature Query Status {"FeatureName": "Microsoft.Office.Experimentation.ScopeMicrosoftFeature", "FlightName": "ofgylbjkzod6qo0", "Scope": 1, "IsInScope": false, "TreatmentValue": false}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.216 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	bd9vd	Information 	In PopulateFeatureNameForFlight {"FeatureName": "Microsoft.Office.Experimentation.ScopeProductionFeature", "Flight Name": "ofnlgl1ukft34x0"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.216 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	a9a2s	Information 	Feature Query Status {"FeatureName": "Microsoft.Office.Experimentation.ScopeProductionFeature", "FlightName": "ofnlgl1ukft34x0", "Scope": 3, "IsInScope": true, "TreatmentValue": true}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.216 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	bb398	Information 	Scope::PRODUCTION Validation successful.	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.216 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	bd9vd	Information 	In PopulateFeatureNameForFlight {"FeatureName": "Microsoft.Office.Experimentation.ExcelRampUpTest", "Flight Name": "ofhje5mvkiuyqa0"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.216 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	a9a2s	Information 	Feature Query Status {"FeatureName": "Microsoft.Office.Experimentation.ExcelRampUpTest", "FlightName": "ofhje5mvkiuyqa0", "Scope": 0, "IsInScope": false, "TreatmentValue": false}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.216 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	bd9vd	Information 	In PopulateFeatureNameForFlight {"FeatureName": "Microsoft.Office.Experimentation.WordEBrakeTest", "Flight Name": "of4djqauesgwvy0"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.216 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	a9a2s	Information 	Feature Query Status {"FeatureName": "Microsoft.Office.Experimentation.WordEBrakeTest", "FlightName": "of4djqauesgwvy0", "Scope": 3, "IsInScope": true, "TreatmentValue": true}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.216 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	bb4aa	Information 	E-Brake is not applicable here as the PRODUCTION feature is enabled.	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.216 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	bd9vd	Information 	In PopulateFeatureNameForFlight {"FeatureName": "Microsoft.Office.Experimentation.PowerpointTrafficTest", "Flight Name": "ofqcpyq1mym6yv0"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.216 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	a9a2s	Information 	Feature Query Status {"FeatureName": "Microsoft.Office.Experimentation.PowerpointTrafficTest", "FlightName": "ofqcpyq1mym6yv0", "Scope": 0, "IsInScope": false, "TreatmentValue": false}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.217 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	bd9vd	Information 	In PopulateFeatureNameForFlight {"FeatureName": "Microsoft.Office.Experimentation.EcsEBrakeTest", "Flight Name": "ofvaixyao1meuy0"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.217 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	bddu6	Information 	Feature Query Status {"FeatureName": "Microsoft.Office.Experimentation.EcsEBrakeTest", "FlightName": "ofvaixyao1meuy0", "TreatmentValue": 1}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.217 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	besrp	Information 	EcsEBrakeTest feature is ON, no E-Brake found.	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.217 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	bd9vd	Information 	In PopulateFeatureNameForFlight {"FeatureName": "Microsoft.Office.Experimentation.EcsRampupTest1", "Flight Name": "ofxprrycyv2kne0"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
